pr_id,sha,commit_author_type,added_lines,removed_lines,modified_lines
3226265972,1441350c766def5c9d258e351f698d412f61e25f,Agent,34.0,34.0,68.0
3226265972,17920cffef3b368b67b81885d283d1bea83c5138,Agent,11.0,1.0,12.0
3226265972,356c2eee8ac355629487a8427b5b0da15fd21279,Human,877.0,302.0,1179.0
3226265972,55789f20a28d00b4020feaa33f365d7b5555df48,Agent,41.0,35.0,76.0
3226265972,67ef963cfff29d6d7bac957398b12cd46b1da9a1,Agent,15.0,11.0,26.0
3226265972,6ac7a0872f85cf82766c4ad988ad74fc9583b4c2,Agent,90.0,0.0,90.0
3226265972,75f8a1413425600f951258bfb4e846d1634c0ccb,Agent,20.0,0.0,20.0
3226265972,78975cd399051e867b99e229ff507aa643ea467d,Agent,3656.0,0.0,3656.0
3226265972,7fecdedf807858f283e71deaddc4f76868e38ae6,Agent,4.0,1.0,5.0
3226265972,a305eafe6f1515e767e51f944c511d37e51f57c5,Agent,124.0,4446.0,4570.0
3226265972,a6a5dfff561761ea836dcd8edb7318f0b5218b0a,Human,1.0,1.0,2.0
3226265972,ac85100effd92d459137669f709b53edae42ad3c,Human,217.0,224.0,441.0
3226265972,af735983861c93742e8166ab1b113b156c6eef33,Agent,2.0,2.0,4.0
3226265972,b0e0abf9e0067cd1dde51919776ad647d435a86d,Agent,36.0,0.0,36.0
3226265972,b65c3fa5a007ebc685a6b225496f5dad648fcda5,Agent,63.0,5.0,68.0
3226265972,baeeba5b7c39bf5f36a32f72f3e596e48a5ae65f,Agent,28.0,27.0,55.0
3226265972,be9fa2713fb8e1269113d836ed2e39f7655bab27,Agent,1.0,1.0,2.0
3226265972,c659298ee627716a6aaa44776e24735e6efa6255,Agent,11.0,12.0,23.0
3226265972,ca8fdb71da4443ba08e2678ddb1f4a4e29de76c2,Human,781.0,351.0,1132.0
3226265972,e6075e7c696ffe1f3ca427bc990f42ea7a715064,Agent,312.0,5.0,317.0
3226265972,e6558257f8c4cb37fd8c467bb32dd00b7ff1b6fd,Agent,41.0,7.0,48.0
3226265972,e6dad5be92b467aa5a9246efe18c98aef36fb73e,Human,308.0,306.0,614.0
3226305866,454e1808c41e44b1ea52c085b42accdcddb701a6,Human,3.0,0.0,3.0
3226305866,55326f512776aceea86dffc3d02243eeefd6c969,Agent,3.0,3.0,6.0
3226305866,b149b82bb32ebbc0fc64fad0eba85d87954aa045,Agent,9.0,7.0,16.0
3226305866,b1b2583e05d990be23988319008534263966b13a,Agent,19.0,16.0,35.0
3226305866,eaa285f0138065a4a3b197cfda191e563d3031cf,Human,3.0,0.0,3.0
3226522393,737a0889cd41de1f42c32c92c3eadbcdd522c85b,Human,2.0,3.0,5.0
3226522393,c0d6e2144733eb6d17209c1fb35f47cfb62c8cae,Agent,142.0,4.0,146.0
3226522393,c8063d5ad59673686659623ab79de83fe351bb2c,Agent,3.0,134.0,137.0
3226556821,2cc9bd7073f0ce445c37e9e08c5dd41accfe21aa,Human,3.0,2.0,5.0
3226556821,3053eb98882fafd120097c800b3905e35c98c151,Agent,265.0,213.0,478.0
3226556821,45641a34831f1e6889976da5eec95ab6a178f77b,Human,4.0,4.0,8.0
3226556821,635ae784fb429d5ec3e9df26c24ea1c16c777fa7,Human,241.0,352.0,593.0
3226556821,6ecc6d74b868e00328b85150f862a9fb61b82832,Human,1.0,3.0,4.0
3226556821,b3e8f8a22cb94324c1f50f0a66412df1ad53ed40,Agent,0.0,22.0,22.0
3226556821,bbc3815c46996ff1190f68123c5faa4dab9fa56a,Human,68.0,53.0,121.0
3226556821,d789e3b61705345bf8470456d4d906eb4198e1e0,Agent,30.0,139.0,169.0
3226556821,dc16d6722c7209e0572cca3b67938901e5c78879,Agent,784.0,0.0,784.0
3226556821,f958144a4862ecfcd73f2fa5973ac5449dfee171,Agent,254.0,3.0,257.0
3226645641,1089570a50a62e031be7a9fb4ceb86bb86eec804,Human,31.0,19.0,50.0
3226645641,134015af3cca8983e68f887ba88d2e8989785eb7,Human,154.0,168.0,322.0
3226645641,1f5bde9772aac1d881353270f3a4a799fe1357bf,Human,5.0,5.0,10.0
3226645641,257fda58c86e076fa0e684b97ede8b2207b39171,Agent,11.0,2.0,13.0
3226645641,42bc84ec82c9fa3c8bb4acb68c8450af7ec3538e,Agent,3.0,3.0,6.0
3226645641,4f1ffb90cec2c1847c91337124774d0e6e7f80e7,Human,31.0,45.0,76.0
3226645641,6e98235381daba0c4b21b9892f8fa0f6a620bd09,Human,4.0,4.0,8.0
3226645641,7c3fc9a8b354ca4da5bd68fb696d08db33013d0f,Human,710.0,666.0,1376.0
3226645641,874341dda70383690f3036d57307215f8b0bfcc9,Agent,2828.0,20.0,2848.0
3226645641,8ebba7fab382b9113de9dffad82aee65bc936dfb,Human,216.0,52.0,268.0
3226645641,a88497f99bf4593b78ab0d63748de5f3f6e22ad9,Human,717.0,338.0,1055.0
3226645641,aafc2d6d7e9a92f02ed949b007ab1dae4fcb4a1f,Human,28.0,9.0,37.0
3226645641,ab3b242e3371b2314b97e9669f0bb24692d83b20,Human,26.0,5.0,31.0
3226645641,d29b82796b0bc83a4ea536b8bc148ea2dbc8cde6,Human,53.0,43.0,96.0
3226645641,d4de0fbbf2980076e2eccbe9bd470e39ae09d39f,Human,168.0,154.0,322.0
3226645641,f6151cd6ae9ac877b81b842cfefad74bee0a3e0d,Human,42.0,18.0,60.0
3226645641,ffba4ac808398517816582353d24e85e57a96dc7,Human,5.0,253.0,258.0
3226665537,0020044964cd489ba923d6cc6f5a25df70d3c79c,Agent,4.0,4.0,8.0
3226665537,1b966f1e76bc61fa911a74967db0779926d98a49,Agent,4.0,4.0,8.0
3226665537,2a8e34605eeef9bdc1811f3e7653ae1c60eca6ab,Agent,294.0,0.0,294.0
3226665537,48ef7f358abecce2e102cb234348f512ea77ed98,Agent,28.0,23.0,51.0
3226665537,4e2643773a2d56a2d60f216f85787ceaa5918aea,Agent,6.0,3.0,9.0
3226665537,716df5794343a507ad54e94032ca5d696d9245c2,Agent,16.0,2.0,18.0
3226665537,772d9e230530d2b08f9b2904f87b77ef5d2207e9,Human,36.0,30.0,66.0
3226665537,82f894b6451b4d640e56511054d74595667c64dc,Agent,4.0,3.0,7.0
3226665537,873c475dc3b62275db5f9682e413a99c7fc8e581,Human,75.0,54.0,129.0
3226665537,8f55c7e40fb7a4128b93551f578b44a21471f76e,Agent,14.0,7.0,21.0
3226665537,9c4bddeab2d3a6eba6e649b4e5cfe41a5925fcac,Human,5.0,5.0,10.0
3226665537,a8947fd7639ebf742b361037515ab5b47a39d8d2,Agent,6.0,7.0,13.0
3226665537,b00147a8948c0457d2f3fd5b29928b74d56dffcb,Human,55.0,56.0,111.0
3226665537,bded31e9d2dcf747d95787872c91ac537606439c,Agent,2.0,2.0,4.0
3226665537,fc30407a5ca09c06681f4ffe7ea0a641bc757746,Human,3.0,3.0,6.0
3226748763,0646af6bc0c96a7ff340090d6b7c90d7377ad829,Human,1.0,2.0,3.0
3226748763,117e7d7633029c4c738414161040c1b5c78e21ca,Agent,587.0,0.0,587.0
3226749053,4b17e3afd1c3840548b9505befe08476cb5d3347,Agent,423.0,0.0,423.0
3226749053,ceb2dbac5004115668d9cfec731d8d1800f80978,Human,49.0,11.0,60.0
3226749053,efda141035a846fd02e00dc817af315fb4013079,Human,51.0,2.0,53.0
3226749167,0e031d747a16df5f65f8e4755f5d1413f4ed6098,Human,48.0,9.0,57.0
3226749167,421a51e242e9d77399b13db06ddba4f66b3f8f78,Agent,280.0,0.0,280.0
3226749167,74b30f9f27af1e6514792c781ec5cb6e6fde5b5c,Human,3.0,3.0,6.0
3226808853,bbc101d1c14dfbd68b4e8eaa2b1c729995b30811,Agent,44.0,3.0,47.0
3226808853,f64d28587c5e600341d9a53bf175b5fbbfdf36ed,Human,4.0,12.0,16.0
3227055314,5121cbcfb3aaf868b788b99568cfc71f7f1c8640,Agent,428.0,0.0,428.0
3227055314,779ffa2b1d98b1572463811d48330b0900b843ab,Human,36.0,18.0,54.0
3227055314,79ff5632802abcc5563a77ff385e57048d383c18,Human,9.0,9.0,18.0
3227055314,8d985eecf5d1571ae6ff48e340c9ba3e97fa96e9,Human,22.0,22.0,44.0
3227055314,b70049603a48ac9ccfeae028a06d224d765b85a2,Human,9.0,369.0,378.0
3227055314,cee67925497f2562978300b94ec0ab4e6b307d75,Human,9.0,0.0,9.0
3227205708,55b7c1adb234d7c4a14463f737a32cdadb777d36,Agent,74.0,0.0,74.0
3227205708,5823b2722c170595b9d0ff33a121daa5db565e47,Agent,28.0,12.0,40.0
3227205708,7d35c41bb0aa94493d03f2a3150975f7a34b950b,Agent,22.0,38.0,60.0
3227205708,b53b7ecd042087b662a74397657a79c50810240b,Human,0.0,1.0,1.0
3227205708,bb3aa827e4fd371d852fc5bd25f7925739d226f6,Agent,63.0,47.0,110.0
3227205708,bb3e66bec7aba3f31f097d82ba12fd9e8220f099,Agent,2.0,13.0,15.0
3227205708,ecefd219cb666d9d5b77328779716b6a1cb50f68,Agent,13.0,20.0,33.0
3227311781,4c812d88da1d429396625447fde308e4042ab631,Human,50.0,27.0,77.0
3227311781,5ee41498239f9ee71e89c97f02d5a16f54403ac5,Agent,47.0,45.0,92.0
3227311781,7a5d89bed17b0fa7eaf031af0f69457ef3f90758,Agent,4.0,4.0,8.0
3227311781,88361ec9b3fb07ac7879ed283b961b837581669c,Agent,1.0,1.0,2.0
3227311781,9215864dc7f316f26b21b7a990ce1abddbdd7a24,Agent,181.0,27.0,208.0
3227441495,23e48c6bcba1fd1b61da81b78d8d2b56bb905383,Agent,60.0,35.0,95.0
3227441495,531bb5f172d603778eb704524413681441d8d917,Agent,130.0,72.0,202.0
3227441495,71f4919631a7faaac40f450efcdac44b009fbf5b,Human,60.0,56.0,116.0
3227441495,749289e573d0a185e4432bf6f92beaee51424e42,Agent,122.0,68.0,190.0
3227441495,802ef7eaf5bdb68595f20d64fff8fc65a5f3da38,Human,45.0,17.0,62.0
3227441495,c5f4ac02ca50a5871851830b9c0a2cfbc03ce2a3,Agent,79.0,2.0,81.0
3227441495,d15eabdd3f09b8b250f6c1ddefbc3afa6fc4fbe3,Human,27.0,0.0,27.0
3227441495,e2a1342c3fc0031db6902cd7d60385cfee003c77,Human,3.0,3.0,6.0
3227497381,03b1e3c0d174eb432ed8c715fb65c3e84d458c6b,Human,1.0,1.0,2.0
3227497381,05877d83030a7a329386500da980d44d8aeb7132,Human,16.0,43.0,59.0
3227497381,10634cea1b3cf8dd799ca521b2fa3e342a9d1ce9,Agent,37.0,1.0,38.0
3227497381,25ca3205b4330e43a214000a4ae566a27bc154b9,Human,333.0,283.0,616.0
3227497381,2929e4844abdbcdcdaca832d23dc61f058b94717,Human,3.0,0.0,3.0
3227497381,2e733f5e458aff3e8f997859b688d2ef29ab845c,Agent,88.0,0.0,88.0
3227497381,48847e37b8b4f3daab84672af93dbf51c6dbd147,Human,168.0,345.0,513.0
3227497381,5017a87d9a423cb82d6ab4b67aef05cef6857d40,Human,1.0,9.0,10.0
3227497381,507be035b08489cb2444df9b210ea20c91ee61f6,Human,90.0,62.0,152.0
3227497381,5571ff94d11a79dc7d1a583e7119ae33c19078b9,Human,79.0,12.0,91.0
3227497381,566b71689407d2e0e9a384f01ab0b169a6f6471f,Human,0.0,1.0,1.0
3227497381,6bd3ad3d2c08be5c68ac1ac73d3c83b4c5d1c99f,Agent,276.0,52.0,328.0
3227497381,9564a64d2eaf4d8f109c29f86861ed34be81c70a,Agent,231.0,211.0,442.0
3227497381,97d83dc643c4b48985bd990efd063f698393d9f9,Human,3.0,54.0,57.0
3227497381,9bd9f2fa1e5c87bcfe32323385390a0dc70657bf,Agent,269.0,6.0,275.0
3227497381,ac920a6a83fce7bf8b89b4ad5b408984e70b2c93,Human,4.0,7.0,11.0
3227497381,b9583810faa5e429e0ea460b7211ebd37d9bcdc0,Human,41.0,19.0,60.0
3227497381,e519aeefd36d681a567133f9f3e2e256f7df719d,Agent,293.0,13.0,306.0
3227497381,e63b4f737e93060b689573751e7677a754324f5f,Human,35.0,494.0,529.0
3227497381,e656ff592ecec1460e4d1a26556aa4c283cb00d9,Human,25.0,23.0,48.0
3227497381,ecab10f2fbf581148a982dac7f03fe1b89eafadd,Agent,89.0,2.0,91.0
3227497381,eff20c0359a5c419369e18e17e502ec236ef16e2,Human,69.0,2.0,71.0
3227679772,45c7a003a068376a53d614643b348ac47f32ba00,Agent,142.0,4.0,146.0
3227679772,daa92dde9152a13b84befbc8dc3c7de5d30f071e,Human,6.0,4.0,10.0
3227863242,14856fd6bf4668302444d55a7f3cd64962ad8130,Agent,18.0,3.0,21.0
3227863242,21ef1969b272de3ebf0901bf9c1b3acbd7fb9e74,Human,8.0,10.0,18.0
3227863242,527c31cca5b7d8292b2ae309f5ddd50182e90019,Agent,63.0,6.0,69.0
3227863242,8e37b7b5b380c0df65068a30aa0d645c03b463b1,Agent,18.0,9.0,27.0
3227866239,128ef4b5e7d184751c2d78a8ae251ed864e8303b,Human,9.0,9.0,18.0
3227866239,276072395f6b5d788afae850165db310b6474414,Agent,0.0,267.0,267.0
3227866239,55595fc0ee1feda5f37649b5cd011e685fb59b46,Agent,40.0,1.0,41.0
3227866239,87bac51ae7f185c19ab292b1545bf9de50a0c17f,Agent,370.0,0.0,370.0
3227866239,97b961389f68044f1f1e5246628ee24ed47c634d,Human,30.0,30.0,60.0
3227866239,dc85b3a899d41e66cc0c94cc31203785e71633cc,Human,10.0,10.0,20.0
3227866239,e73ef4b93e948a6204f0fdf97c43efac988c5a0a,Agent,1.0,0.0,1.0
3227866239,eb0c9e9162d7b522dac917af7c5f15f67be2162a,Human,278.0,46.0,324.0
3227867582,153a3ed935374bf10e4bc9cada69a16cd9823a9e,Agent,10.0,0.0,10.0
3227867582,2a6be5dc612fdaec34b9a86074f139fbf2161aea,Agent,1.0,1.0,2.0
3227867582,30ab6125ec1395e0ebb7ebce59847deadb31d95e,Agent,4.0,0.0,4.0
3227867582,836cd99b547e5a2a7157784dffd7014d40a3bd6e,Human,4.0,4.0,8.0
3227867582,e2c156bb9555c431042c3b8798a1e6dc9020053e,Agent,7.0,0.0,7.0
3227867582,f615c35656dd6b694378c3752394af232fa02016,Human,1.0,1.0,2.0
3227964990,029f5028d1a3c2d4eaf60f36e0c100ad977a51fe,Agent,2.0,1.0,3.0
3227964990,3e7255ad1def72b5bc468ce1162fc1ad8c01d40c,Human,30.0,13.0,43.0
3227964990,401621971673602f81b9bd30e3130f214f48e5e0,Agent,2.0,2.0,4.0
3227964990,bf4eb1aa691066860e2eb36b9f372913ae8ac3c6,Agent,5.0,0.0,5.0
3227964990,c7055d5c59b9eb8f589c3ec61228e548e5b6aa55,Agent,46.0,3.0,49.0
3227964990,dc4f1fd36f06b65c19bd49dfdd4bb4267b385519,Human,168.0,132.0,300.0
3227964990,de0620861b2458c81948f69b78c0461928b1031d,Agent,1.0,1.0,2.0
3228266614,49bae2dd0d5202078729947481516df73a8626fb,Agent,79.0,0.0,79.0
3228266614,755e13d8c1b2836f72f440dc05089fcd80b59d63,Agent,31.0,1.0,32.0
3228266614,8729c15f5a3af1645e24001db4cb190fc0ce9352,Human,0.0,79.0,79.0
3228266614,98a093e1f848d01e1cb015889d3ad33578d31376,Human,17.0,9.0,26.0
3228266614,9db9e32e707defb4186156bef52690426c43aa03,Human,1.0,5.0,6.0
3228390000,7383040dc772bc7d4298c45c2737da11d5ac1d34,Human,5.0,5.0,10.0
3228390000,b6a81f866885f9aaf6b317dd58ba68c850863322,Human,2.0,0.0,2.0
3228390000,b7c5b08813159190be4743afb3fdf8131a08d76b,Agent,208.0,0.0,208.0
3228390000,e13496673008d77b011ef8d054de0ce0644f0dfc,Agent,143.0,33.0,176.0
3228390000,f7a2ae6f6e36082cac01ec312520d9cc6d5f661b,Agent,87.0,0.0,87.0
3228424652,c0c1d86feafcc735e81d7c4568e9ef14bd1ce97e,Agent,9.0,4.0,13.0
3228424652,dbb4222141a86770cab72a1ab9bc99b4c6006abd,Human,5.0,1.0,6.0
3228424652,e655986bab166cd5aa73cdcc95773350a632e1b3,Human,1.0,1.0,2.0
3228984917,0d7cae5996c54a1eea0899013b4e3bec20e6a686,Agent,1852.0,0.0,1852.0
3228984917,13a045ca7d5d6b28d4d122016d8e1c5464ec465c,Agent,23.0,17.0,40.0
3228984917,303a8ed81ec799f0d9bb0653210dc0ff886977b8,Human,14.0,10.0,24.0
3228984917,386fee5af18d84473e4ac42d5894523f941a4a98,Human,3.0,3.0,6.0
3228984917,87e76cefcdfb4d225860c272bc41282cf06c15f5,Human,34.0,9.0,43.0
3228984917,8a1a0dfcd3f195b3654d6a7b61822927cbdd1060,Agent,0.0,1852.0,1852.0
3228984917,8af8bfb6b423d5e77754008462c694cb71b8f9eb,Human,10.0,4.0,14.0
3228984917,97980483bb16f88939647e593ab4045e78669c43,Human,1.0,1.0,2.0
3228984917,a8320941e244570ca25bf6a5e8db68f34b345e49,Human,20.0,1.0,21.0
3228984917,c0ed537cff585ea0a9975b5e77b9c27c9b3ccde9,Human,14.0,11.0,25.0
3228984917,e853195561d5104b31a087dc9b66e01a8201a2dd,Human,16.0,23.0,39.0
3228984917,ef0c142c33617acfe122cbef06d001af0c10e345,Human,4.0,2.0,6.0
3228984917,f03f41e647f30924724037fccc4efbda935fd1d7,Human,50.0,5.0,55.0
3229096395,1390e3da2e1d1cd429d34ec717c17e3d9b0d115a,Human,90.0,17.0,107.0
3229096395,331790eb7051ad474a1a62c38462562557596c91,Human,45.0,58.0,103.0
3229096395,3abe6ca4c50e9e3e6d98376ce67348f38af51b86,Human,498.0,89.0,587.0
3229096395,418882ff6a2ecfa441f9d29f0f331decce03568b,Human,4.0,61.0,65.0
3229096395,53ec124c005d2a86db17bd9005bba88fce8a015a,Agent,394.0,206.0,600.0
3229096395,54dbdf8eada6e232b8ac482b551717159bfee894,Human,16.0,5.0,21.0
3229096395,59d9a623217fa11da2e10899033a97a88f3cd45a,Human,2009.0,1143.0,3152.0
3229096395,5b96a715e49ec77cf3938e9aa26dcf274eb0cbaa,Human,94.0,15.0,109.0
3229096395,676d4a547aa91f0eb678c837ae2d4a9f37170ad1,Human,65.0,42.0,107.0
3229096395,6ce70eac80a484c68cac04ae7cf70edd92993e0e,Human,0.0,57.0,57.0
3229096395,8ffbe463f6c6f7aa9b734f2a30f35bec0511b0df,Human,173.0,60.0,233.0
3229096395,a792ee71337544c0869771989cdd3f050c9f25a6,Human,4.0,1.0,5.0
3229096395,b6344e517693899ddd013e0d053f54ba67cf053d,Human,0.0,6.0,6.0
3229096395,babbf0d1380b4b0838af294978712689aefa7a95,Human,13.0,13.0,26.0
3229096395,bc444f36f383ca8142e3179d38c8aef7abe54e31,Human,68.0,393.0,461.0
3229096395,c029367ef1fd9e13ab5dd5ff98b184663198426d,Human,430.0,78.0,508.0
3229096395,caa4e9cbb44a46ee2cce6800b8da4a724aa2ced6,Human,19.0,19.0,38.0
3229168756,b283418e56b36f8e0bf2620337f734d57b1b6f4d,Agent,5.0,5.0,10.0
3229168756,e0708d5e860e8bc7e97dc74265f7cf9b040d03d8,Human,18.0,0.0,18.0
3229333583,7c0c748600e9ddc9eb5b3343c420c9afb4590bd8,Human,17.0,1.0,18.0
3229388782,32add5f602909e177b58421430c0a4cce69db49b,Human,33.0,0.0,33.0
3229415342,063760d5ef946b531d03d832a3a37c092c7e4ece,Agent,22.0,0.0,22.0
3229415342,1cef84654b965e5ef8a0038c4ec4ae0b988c7834,Human,1.0,0.0,1.0
3229415342,1e868d06151ce0b18c6c83d789cc0603b833b118,Agent,17.0,14.0,31.0
3229415342,463c5677377f3b316ef8c6b0d751596cb9c7daa5,Agent,235.0,23.0,258.0
3229415342,641d7fb1f27c83c9c70682eb565441ef168af04d,Agent,87.0,18.0,105.0
3229415342,661ac740bd486e068411eb15a852134cc64f1a0c,Agent,13.0,27.0,40.0
3229415342,8b8f7e89edf6beba6482e352cb47c5416598f22d,Agent,18.0,6.0,24.0
3229415342,8e7ec7d83c103f90b452996834c5b5d679db1c58,Agent,47.0,190.0,237.0
3229430451,12ad0354626dc274fde8c95a7569261da3447606,Human,4.0,3.0,7.0
3229430451,2547d0bdb8594aa5ad3defb862460d22fe3e1ee1,Agent,19.0,2.0,21.0
3229430451,9aa2142aee31ef47d8cd89d448944dd8692a4198,Human,3.0,3.0,6.0
3229430451,ccd1ed74ea8a7e60da0f8d85a7ed89a990294402,Human,1.0,2.0,3.0
3229516571,58f50f488d21b208bea8ade7151a81ae63e01585,Agent,30.0,0.0,30.0
3229516571,faea66c14abdb3052d05f221c033750224dc3183,Human,37.0,41.0,78.0
3229550409,282584cb718760f4d462b1d368af3237dea0b8c5,Agent,18.0,12.0,30.0
3229550409,a73502b047c67f2cffb26bb120f526c1cf58d814,Human,38.0,12.0,50.0
3229687873,7988ccbb5898998b3f531b8fd5c79dddbdf9c4d4,Agent,504.0,0.0,504.0
3229687873,b7fc3eaa09d23e0c47f7dba7c9474f7af77882b6,Human,0.0,7.0,7.0
3229687873,fd901b40af0c9ed97e83bb2d518ac6276cca4529,Human,1.0,1.0,2.0
3229710961,2797a9e1b29504b62f756d8c52aa585edf5ae512,Agent,206.0,2472.0,2678.0
3229710961,c498741e5ab25c3e15af16dc7c5499b85ed31ec2,Human,31.0,452.0,483.0
3229727541,00ef69d1f858337aafd101e7776f140734d94b23,Human,1.0,1.0,2.0
3229727541,268b989d835af4bceddbd9f175e2eead3318b887,Agent,24.0,5.0,29.0
3229753028,2cd3f0696f1bb3a8830605e10e98262c9be97451,Agent,4.0,2.0,6.0
3229753028,48027dccb9a947478fa0e86c04aebe24c9976100,Agent,4.0,0.0,4.0
3229753028,776019239b44793fc96d48f9e99962d897ba313d,Human,0.0,1.0,1.0
3230019193,5288650c8bb825893399c4713360cb5ca3010c44,Agent,38.0,12.0,50.0
3230019193,621dbc915d9bb128497c7bc5419740192cd7fef6,Human,1.0,1.0,2.0
3230019193,d28f5ee6d19969d80fb1ca5abab67e1af8eb1389,Agent,45.0,29.0,74.0
3230307499,0f303277500dccb5d5324095052f73c95a6f7570,Agent,56.0,7.0,63.0
3230307499,51aff0a8806f860f61d5916dd31b1bfd727fd25e,Human,5.0,0.0,5.0
3230307499,5c181df6ae0f39b7d74df39bd0a37e1cd4398519,Agent,4.0,2.0,6.0
3230307499,b6577363838aac8591511e1aaf5131fc14b7564b,Agent,42.0,4.0,46.0
3230414759,041fb3ed20017b21a10c0d52e77a112370408d47,Human,244.0,24.0,268.0
3230414759,bf1efe18c087e0b4c1e5ac713bbac612b314c3f5,Human,0.0,13.0,13.0
3230414759,c600ef27b2456fcc5756100126982bc85ad64f68,Agent,681.0,0.0,681.0
3230458023,347ccdf6d99ca3fc900ffe6046519027eba2783e,Human,40.0,1.0,41.0
3230458023,764684560a5f6c12257ccf6101ab1ba85d644616,Human,167.0,206.0,373.0
3230458023,78f282d31317a492c86c831bc08c7b61410a764d,Agent,675.0,1.0,676.0
3230458023,8ab3c756a34d0f1b8c9a9a454504649002673f97,Human,4.0,4.0,8.0
3230458023,97cd8d58a16292e13a3eec3c58925ebabb2f5cb2,Human,900.0,88.0,988.0
3230458023,b66c02992c437acbfacc11dc5c74144c86ea24d7,Human,1.0,1.0,2.0
3230458023,cb96da03c7f485e70f45f46ce101b7a5443e0e06,Human,2.0,2.0,4.0
3230458023,f56db9e8d4c5233f136e106fa07fa30699181c21,Human,85.0,12.0,97.0
3230508229,340fa969c7bf47ecbea2715c7c2392c8beed8de2,Agent,2.0,2.0,4.0
3230508229,a6ed9a8431da87d48096b98c2cf9c23f3552ee42,Human,1.0,1.0,2.0
3230508229,d05e00ca157319b95876ca55226c6094a5a2e8c4,Human,2.0,2.0,4.0
3230537108,04fc8fd8473adb544e1e008649241b77e4ed4540,Agent,218.0,3.0,221.0
3230537108,3c74b2aebc04817203d22be02ac02bab2a975311,Human,30.0,97.0,127.0
3230537108,41a1149a5991cab4fef895da4123b5d511e01191,Agent,299.0,336.0,635.0
3230537108,6ff046e9bdbdcc9d48e30b0a8708d7d673207cb9,Human,3.0,293.0,296.0
3230537108,862e21def07bd0a2a186878f1129126771aba720,Human,51.0,39.0,90.0
3230537108,98ab730048bc833a0b74f8f5adb57b79ea9d42a4,Human,228.0,219.0,447.0
3230537108,a61ad034d24ba8fc9e2c9543d125e4c83fc75f5e,Agent,2.0,0.0,2.0
3230537108,b2bcf37c80bd9efc7716346d56d28cdce869a1f0,Human,227.0,281.0,508.0
3230537108,e75f30287bfa8208d7302732266a467312731858,Agent,459.0,11.0,470.0
3230537108,e7acddc68c52dd7c35b4048146f48c0f213be460,Human,0.0,1.0,1.0
3230537108,ed28ba0de47f0fac5807aefb0608b1edb3d7ba38,Human,3.0,9.0,12.0
3230537798,03bb384d2e33dd5d9c2bbe8aaeb87bcb3de9b5a4,Human,385.0,4.0,389.0
3230537798,3ac00411d86809d1192e2f5c75685b6b8fc557f0,Human,2.0,2.0,4.0
3230537798,7168bb3d70647edcf0420da71443a4bbe4e3b591,Human,2.0,2.0,4.0
3230537798,764684560a5f6c12257ccf6101ab1ba85d644616,Human,167.0,206.0,373.0
3230537798,78f282d31317a492c86c831bc08c7b61410a764d,Agent,675.0,1.0,676.0
3230537798,8ab3c756a34d0f1b8c9a9a454504649002673f97,Human,4.0,4.0,8.0
3230537798,97cd8d58a16292e13a3eec3c58925ebabb2f5cb2,Human,900.0,88.0,988.0
3230537798,9cc0fbfc73d90c5f049ae7f4b56bb249479b2463,Agent,644.0,0.0,644.0
3230537798,a71b5c87db1fc0028f208d0a5e426d471956c4f9,Human,3.0,2.0,5.0
3230537798,cb96da03c7f485e70f45f46ce101b7a5443e0e06,Human,2.0,2.0,4.0
3230537798,dac8b7850236f7503baa3d70c2944709309a935f,Human,229.0,108.0,337.0
3230537798,f56db9e8d4c5233f136e106fa07fa30699181c21,Human,85.0,12.0,97.0
3230682144,050bd370f026ad946c07fbd0694a922e3c2f2796,Human,10.0,13.0,23.0
3230682144,3c7dcdb1f71fbaa6ac525b1ef982e3bb9d8f29d8,Human,222.0,1.0,223.0
3230682144,4248d25a2e202a768c1057a6235d0cd37345eaa2,Human,6.0,4.0,10.0
3230682144,57c45c43fb009e05f2f652841e215c8cc452203f,Human,2.0,2.0,4.0
3230682144,5f6cc29bb5e7f3fed9aa4ad226fef03182df6dd5,Human,10.0,6.0,16.0
3230682144,c45bc3aaf11d03977d32b7578a69c55c6840586c,Human,0.0,20.0,20.0
3230682144,cd5dab36c48d19aa5205c4326a9cd73fe64f1354,Human,20.0,0.0,20.0
3230682144,ef97ab5bf61566d507e9961afdce71fbd04337dd,Human,20.0,13.0,33.0
3230759504,23b2e1291b797ee659074f77357fa24e48f606a8,Agent,24.0,3.0,27.0
3230759504,35dd5563a361b7161a4ea50cf9dd75899b76ef42,Agent,1.0,1.0,2.0
3230759504,475a19d1d461a64a3d3dc9d659464241cf86d291,Human,8.0,9.0,17.0
3230759504,48e4650903f8089a8af3dfd3a905441d7493f41b,Agent,0.0,49.0,49.0
3230759504,552e58ab52f15d5ff9316231ba93126562c41896,Agent,14.0,16.0,30.0
3230759504,7d6a738f705387f9ff0390c03c41c2490405ba37,Agent,3.0,118.0,121.0
3230759504,8e8526feea1df21996e8cbf0ddab3fd98dd58c2d,Agent,279.0,2.0,281.0
3230759504,97c3e617b65c50d5b55d23e91113308fb4038f97,Agent,10.0,10.0,20.0
3230759504,c2fb43c3cd9a8d9c7417e31123d2c2b980db1633,Agent,9.0,5.0,14.0
3230759504,ce9a89b7e0428278929046bfd28c123c8cea19f5,Agent,0.0,6.0,6.0
3230759504,d77b37a6c76958d493b0957dcd6a438a3b354745,Agent,2.0,3.0,5.0
